Date,AAPL,MSFT,TSLA
2021-08-23,146.56219482421875,295.27105712890625,235.43333435058594
2021-08-24,146.47410583496094,293.3037109375,236.163330078125
2021-08-25,145.24061584472656,292.71240234375,237.06666564941406
2021-08-26,144.43783569335938,289.88232421875,233.72000122070312
2021-08-27,145.47557067871094,290.492919921875,237.30667114257812
2021-08-30,149.9005584716797,294.2438049316406,243.6366729736328
2021-08-31,148.6376495361328,292.5863952636719,245.24000549316406
2021-09-01,149.3033447265625,292.5379333496094,244.69667053222656
2021-09-02,150.41940307617188,291.87884521484375,244.1300048828125
2021-09-03,151.0557098388672,291.8692626953125,244.52333068847656
2021-09-07,153.3954620361328,290.938720703125,250.97332763671875
2021-09-08,151.8486785888672,290.9678039550781,251.2899932861328
2021-09-09,150.83053588867188,288.0989074707031,251.6199951171875
2021-09-10,145.8377685546875,286.60638427734375,245.42333984375
2021-09-13,146.40560913085938,287.84698486328125,247.6666717529297
2021-09-14,145.00563049316406,290.56072998046875,248.163330078125
2021-09-15,145.896484375,295.4359130859375,251.94332885742188
2021-09-16,145.6615447998047,295.8236389160156,252.3300018310547
2021-09-17,142.9889678955078,290.6382141113281,253.163330078125
2021-09-20,139.93455505371094,285.23980712890625,243.38999938964844
2021-09-21,140.4142303466797,285.72430419921875,246.4600067138672
2021-09-22,142.7834014892578,289.387939453125,250.64666748046875
2021-09-23,143.74276733398438,290.3377990722656,251.2133331298828
2021-09-24,143.83087158203125,290.1342468261719,258.1300048828125
2021-09-27,142.3134765625,285.11376953125,263.78668212890625
2021-09-28,138.92620849609375,274.79168701171875,259.1866760253906
2021-09-29,139.82688903808594,275.2568359375,260.4366760253906
2021-09-30,138.5248565673828,273.2409362792969,258.49334716796875
2021-10-01,139.65065002441406,280.1998596191406,258.40667724609375
2021-10-04,136.2144317626953,274.3942565917969,260.510009765625
2021-10-05,138.14308166503906,279.8703308105469,260.1966552734375
2021-10-06,139.01434326171875,284.08642578125,260.9166564941406
2021-10-07,140.2771759033203,285.7728271484375,264.53668212890625
2021-10-08,139.8953857421875,285.7728271484375,261.8299865722656
2021-10-11,139.8072967529297,285.17193603515625,263.9800109863281
2021-10-12,138.5346221923828,283.8634948730469,268.5733337402344
2021-10-13,137.94723510742188,287.1878967285156,270.3599853515625
2021-10-14,140.7373046875,293.4295959472656,272.7733459472656
2021-10-15,141.7946014404297,294.8447265625,281.010009765625
2021-10-18,143.46868896484375,297.8298645019531,290.03668212890625
2021-10-19,145.6322021484375,298.74090576171875,288.0899963378906
2021-10-20,146.12167358398438,297.9461364746094,288.6000061035156
2021-10-21,146.3370819091797,301.1930236816406,298.0
2021-10-22,145.5636749267578,299.6423034667969,303.2266540527344
2021-10-25,145.51470947265625,298.6440124511719,341.6199951171875
2021-10-26,146.18043518066406,300.5630798339844,339.4766540527344
2021-10-27,145.72030639648438,313.22100830078125,345.9533386230469
2021-10-28,149.3621063232422,314.36468505859375,359.0133361816406
2021-10-29,146.65032958984375,321.410888671875,371.3333435058594
2021-11-01,145.8279571533203,319.2301330566406,402.86334228515625
2021-11-02,146.86570739746094,322.8743591308594,390.6666564941406
2021-11-03,148.30477905273438,323.717529296875,404.6199951171875
2021-11-04,147.78591918945312,326.08251953125,409.9700012207031
2021-11-05,148.31536865234375,325.7142333984375,407.36334228515625
2021-11-08,147.49185180664062,326.6155700683594,387.64666748046875
2021-11-09,147.85455322265625,325.6075439453125,341.1666564941406
2021-11-10,145.02120971679688,320.6161193847656,355.98333740234375
2021-11-11,144.97219848632812,322.1958312988281,354.5033264160156
2021-11-12,147.05062866210938,326.3537902832031,344.47332763671875
2021-11-15,147.06040954589844,325.72381591796875,337.7966613769531
2021-11-16,148.04083251953125,329.0579528808594,351.57666015625
2021-11-17,150.4820556640625,329.28131103515625,363.0033264160156
2021-11-18,154.77621459960938,331.3688659667969,365.4599914550781
2021-11-19,157.40367126464844,333.15557861328125,379.0199890136719
2021-11-22,157.86448669433594,329.9706726074219,385.6233215332031
2021-11-23,158.246826171875,327.8830261230469,369.6766662597656
2021-11-24,158.76644897460938,328.1064147949219,372.0
2021-11-26,153.7369842529297,320.1151123046875,360.6400146484375
2021-11-29,157.09979248046875,326.86346435546875,378.9966735839844
2021-11-30,162.06060791015625,320.9988098144531,381.586669921875
2021-12-01,161.5409698486328,320.5035705566406,365.0
2021-12-02,160.55076599121094,319.9306945800781,361.5333251953125
2021-12-03,158.66839599609375,313.6386413574219,338.3233337402344
2021-12-06,162.08026123046875,316.7264099121094,336.336669921875
2021-12-07,167.82534790039062,325.2031555175781,350.5833435058594
2021-12-08,171.6489715576172,325.2517395019531,356.32000732421875
2021-12-09,171.13909912109375,323.4359130859375,334.6000061035156
2021-12-10,175.9333038330078,332.60205078125,339.010009765625
2021-12-13,172.2960205078125,329.5531005859375,322.13665771484375
2021-12-14,170.9136505126953,318.81402587890625,319.5033264160156
2021-12-15,175.78628540039062,324.9408874511719,325.3299865722656
2021-12-16,168.88421630859375,315.4738464355469,308.97332763671875
2021-12-17,167.78616333007812,314.4057312011719,310.8566589355469
2021-12-20,166.42337036132812,310.6285705566406,299.9800109863281
2021-12-21,169.5999298095703,317.79449462890625,312.84332275390625
2021-12-22,172.19796752929688,323.5329895019531,336.2900085449219
2021-12-23,172.82545471191406,324.9797668457031,355.6666564941406
2021-12-27,176.79603576660156,332.5146484375,364.64666748046875
2021-12-28,175.7764434814453,331.34942626953125,362.8233337402344
2021-12-29,175.86471557617188,332.0291748046875,362.0633239746094
2021-12-30,174.70782470703125,329.4754943847656,356.7799987792969
2021-12-31,174.0901336669922,326.5624694824219,352.260009765625
2022-01-03,178.44314575195312,325.03802490234375,399.9266662597656
2022-01-04,176.1783905029297,319.464599609375,383.1966552734375
2022-01-05,171.49208068847656,307.20098876953125,362.7066650390625
2022-01-06,168.62933349609375,304.7735595703125,354.8999938964844
2022-01-07,168.79598999023438,304.92889404296875,342.32000732421875
2022-01-10,168.81558227539062,305.1522521972656,352.7066650390625
2022-01-11,171.6489715576172,305.8416442871094,354.79998779296875
2022-01-12,172.09010314941406,309.0362243652344,368.739990234375
2022-01-13,168.81558227539062,295.9570007324219,343.85333251953125
2022-01-14,169.6783447265625,301.2002868652344,349.8699951171875
2022-01-18,166.47242736816406,293.8693542480469,343.5033264160156
2022-01-19,162.97235107421875,294.52960205078125,331.8833312988281
2022-01-20,161.28610229492188,292.8497619628906,332.0899963378906
2022-01-21,159.22726440429688,287.4413757324219,314.6333312988281
2022-01-24,158.45272827148438,287.7715759277344,310.0
2022-01-25,156.64877319335938,280.12017822265625,306.1333312988281
2022-01-26,156.56056213378906,288.1017150878906,312.4700012207031
2022-01-27,156.09974670410156,291.140869140625,276.3666687011719
2022-01-28,166.9920196533203,299.316650390625,282.1166687011719
2022-01-31,171.35482788085938,301.9576721191406,312.239990234375
2022-02-01,171.18817138671875,299.80206298828125,310.4166564941406
2022-02-02,172.39402770996094,304.36572265625,301.88665771484375
2022-02-03,169.5116424560547,292.510009765625,297.0466613769531
2022-02-04,169.22698974609375,297.0639343261719,307.7733459472656
2022-02-07,168.5103759765625,292.21875,302.4466552734375
2022-02-08,171.62220764160156,295.723876953125,307.3333435058594
2022-02-09,173.04563903808594,302.1810607910156,310.6666564941406
2022-02-10,168.96194458007812,293.6072692871094,301.51666259765625
2022-02-11,165.5458221435547,286.4801330566406,286.6666564941406
2022-02-14,165.78138732910156,286.4412841796875,291.9200134277344
2022-02-15,169.61964416503906,291.7525939941406,307.4766540527344
2022-02-16,169.38404846191406,291.4119873046875,307.7966613769531
2022-02-17,165.78138732910156,282.87890625,292.1166687011719
2022-02-18,164.23036193847656,280.15447998046875,285.6600036621094
2022-02-22,161.30508422851562,279.9502258300781,273.84332275390625
2022-02-23,157.133056640625,272.7013244628906,254.67999267578125
2022-02-24,159.75405883789062,286.63470458984375,266.92333984375
2022-02-25,161.8253173828125,289.2812194824219,269.9566650390625
2022-02-28,162.0903778076172,290.72119140625,290.1433410644531
2022-03-01,160.2056121826172,286.9849548339844,288.1233215332031
2022-03-02,163.5039825439453,292.08349609375,293.2966613769531
2022-03-03,163.17996215820312,287.9288024902344,279.7633361816406
2022-03-04,160.17613220214844,282.0323486328125,279.42999267578125
2022-03-07,156.3771514892578,271.3780822753906,268.1933288574219
2022-03-08,154.55130004882812,268.40069580078125,274.79998779296875
2022-03-09,159.96022033691406,280.7091369628906,286.3233337402344
2022-03-10,155.61148071289062,277.8777160644531,279.4333190917969
2022-03-11,151.89100646972656,272.5068359375,265.1166687011719
2022-03-14,147.8563995361328,268.9747619628906,255.4566650390625
2022-03-15,152.24440002441406,279.39556884765625,267.2966613769531
2022-03-16,156.66183471679688,286.4400634765625,280.07666015625
2022-03-17,157.67294311523438,287.2476501464844,290.5333251953125
2022-03-18,160.9713134765625,292.3169860839844,301.7966613769531
2022-03-21,162.3456268310547,291.0812683105469,307.0533447265625
2022-03-22,165.72250366210938,295.8489685058594,331.32666015625
2022-03-23,167.0870361328125,291.40228271484375,333.03668212890625
2022-03-24,170.8761749267578,295.8877868652344,337.97332763671875
2022-03-25,171.51422119140625,295.4791259765625,336.8800048828125
2022-03-28,172.3780975341797,302.3096923828125,363.9466552734375
2022-03-29,175.67645263671875,306.89239501953125,366.5233459472656
2022-03-30,174.50828552246094,305.38427734375,364.663330078125
2022-03-31,171.40623474121094,299.984130859375,359.20001220703125
2022-04-01,171.11175537109375,301.0642395019531,361.5299987792969
2022-04-04,175.16598510742188,306.4642639160156,381.8166809082031
2022-04-05,171.84800720214844,302.4847717285156,363.7533264160156
2022-04-06,168.67724609375,291.4119873046875,348.586669921875
2022-04-07,168.98158264160156,293.2315979003906,352.4200134277344
2022-04-08,166.96917724609375,288.9504089355469,341.8299865722656
2022-04-11,162.7087860107422,277.55657958984375,325.30999755859375
2022-04-12,164.58380126953125,274.4429931640625,328.98333740234375
2022-04-13,167.2735137939453,279.8528747558594,340.7900085449219
2022-04-14,162.25726318359375,272.2732238769531,328.3333435058594
2022-04-18,162.04132080078125,272.94464111328125,334.7633361816406
2022-04-19,164.3285369873047,277.5955505371094,342.7166748046875
2022-04-20,164.1616668701172,278.6268615722656,325.73333740234375
2022-04-21,163.3665313720703,273.22674560546875,336.260009765625
2022-04-22,158.8214569091797,266.6298522949219,335.01666259765625
2022-04-25,159.8914794921875,273.1391906738281,332.67333984375
2022-04-26,153.9230194091797,262.9227600097656,292.1400146484375
2022-04-27,153.69725036621094,275.5716552734375,293.836669921875
2022-04-28,160.63755798339844,281.80859375,292.5033264160156
2022-04-29,154.7574462890625,270.025634765625,290.2533264160156
2022-05-02,155.06173706054688,276.7879333496094,300.9800109863281
2022-05-03,156.55386352539062,274.17059326171875,303.0833435058594
2022-05-04,162.97386169433594,282.14910888671875,317.5400085449219
2022-05-05,153.8936004638672,269.86016845703125,291.09332275390625
2022-05-06,154.6210479736328,267.31097412109375,288.54998779296875
2022-05-09,149.4893035888672,257.43505859375,262.3699951171875
2022-05-10,151.89788818359375,262.2222900390625,266.67999267578125
2022-05-11,144.02333068847656,253.51390075683594,244.6666717529297
2022-05-12,140.14993286132812,248.454345703125,242.6666717529297
2022-05-13,144.62298583984375,254.06851196289062,256.5299987792969
2022-05-16,143.07952880859375,254.4382781982422,241.4566650390625
2022-05-17,146.7169952392578,259.61456298828125,253.8699951171875
2022-05-18,138.43936157226562,247.79441833496094,236.60333251953125
2022-05-19,135.0280303955078,246.87765502929688,236.47332763671875
2022-05-20,135.26394653320312,246.31201171875,221.3000030517578
2022-05-23,140.69061279296875,254.20187377929688,224.96665954589844
2022-05-24,137.9871063232422,253.1973419189453,209.3866729736328
2022-05-25,138.14443969726562,256.0256042480469,219.60000610351562
2022-05-26,141.3493194580078,259.32196044921875,235.91000366210938
2022-05-27,147.11021423339844,266.4803771972656,253.2100067138672
2022-05-31,146.32376098632812,265.1443176269531,252.75332641601562
2022-06-01,146.1959686279297,265.68072509765625,246.7899932861328
2022-06-02,148.65371704101562,267.7872314453125,258.3333435058594
2022-06-03,142.9222412109375,263.340087890625,234.51666259765625
2022-06-06,143.66940307617188,262.10150146484375,238.27999877929688
2022-06-07,146.1959686279297,265.7587585449219,238.8866729736328
2022-06-08,145.45864868164062,263.72039794921875,241.86666870117188
2022-06-09,140.22857666015625,258.239501953125,239.7066650390625
2022-06-10,134.81170654296875,246.73143005371094,232.22999572753906
2022-06-13,129.65049743652344,236.26678466796875,215.73666381835938
2022-06-14,130.51559448242188,238.44168090820312,220.88999938964844
2022-06-15,133.14047241210938,245.5317840576172,233.0
2022-06-16,127.86124420166016,238.9097900390625,213.10000610351562
2022-06-17,129.33587646484375,241.52345275878906,216.75999450683594
2022-06-21,133.57302856445312,247.4628448486328,237.0366668701172
2022-06-22,133.0618438720703,246.86793518066406,236.086669921875
2022-06-23,135.93246459960938,252.45611572265625,235.07000732421875
2022-06-24,139.26515197753906,261.0775146484375,245.7066650390625
2022-06-27,139.26515197753906,258.3370361328125,244.9199981689453
2022-06-28,135.11647033691406,250.13507080078125,232.663330078125
2022-06-29,136.876220703125,253.8215789794922,228.49000549316406
2022-06-30,134.4086151123047,250.47634887695312,224.47332763671875
2022-07-01,136.581298828125,253.15834045410156,227.26333618164062
2022-07-05,139.16680908203125,256.3474426269531,233.06666564941406
2022-07-06,140.50384521484375,259.6242980957031,231.73333740234375
2022-07-07,143.87586975097656,261.7601013183594,244.5433349609375
2022-07-08,144.55416870117188,261.0384521484375,250.76333618164062
2022-07-11,142.42088317871094,257.96636962890625,234.3433380126953
2022-07-12,143.3941650390625,247.39456176757812,233.07000732421875
2022-07-13,143.03038024902344,246.46807861328125,237.0399932861328
2022-07-14,145.9600067138672,247.79441833496094,238.31333923339844
2022-07-15,147.63124084472656,250.3690948486328,240.06666564941406
2022-07-18,144.58370971679688,247.96018981933594,240.54666137695312
2022-07-19,148.44725036621094,253.10960388183594,245.52999877929688
2022-07-20,150.4527587890625,255.7817840576172,247.5
2022-07-21,152.7237091064453,258.28826904296875,271.7066650390625
2022-07-22,151.48500061035156,253.91905212402344,272.24334716796875
2022-07-25,150.36427307128906,252.42691040039062,268.4333190917969
2022-07-26,149.037109375,245.6683349609375,258.8599853515625
2022-07-27,154.1393585205078,262.0916748046875,274.82000732421875
2022-07-28,154.68988037109375,269.572021484375,280.8999938964844
2022-07-29,159.7626495361328,273.79486083984375,297.1499938964844
2022-08-01,158.77955627441406,271.1324462890625,297.27667236328125
2022-08-02,157.3048858642578,268.0213928222656,300.586669921875
2022-08-03,163.3214569091797,275.48211669921875,307.39666748046875
2022-08-04,163.00685119628906,276.6329040527344,308.6333312988281
2022-08-05,162.78045654296875,275.9112548828125,288.1700134277344
2022-08-08,162.30789184570312,273.38525390625,290.42333984375
2022-08-09,162.3571319580078,275.31622314453125,283.3333435058594
2022-08-10,166.61000061035156,282.0066223144531,294.3566589355469
2022-08-11,165.8716583251953,279.9195556640625,286.6300048828125
2022-08-12,169.42556762695312,284.6885681152344,300.0299987792969
2022-08-15,170.4986114501953,286.21002197265625,309.32000732421875
2022-08-16,170.34109497070312,285.4687194824219,306.5633239746094
2022-08-17,171.83749389648438,284.7161865234375,303.9966735839844
2022-08-18,171.44369506835938,283.59228515625,302.8699951171875
2022-08-19,168.8545684814453,279.66339111328125,296.6666564941406
2022-08-22,164.9659423828125,271.4538269042969,289.913330078125
2022-08-23,164.6312255859375,270.17352294921875,296.4533386230469
2022-08-24,164.92652893066406,269.5382385253906,297.0966796875
2022-08-25,167.38771057128906,272.5289306640625,296.07000732421875
2022-08-26,161.07733154296875,262.0128173828125,288.0899963378906
2022-08-29,158.87213134765625,259.2176818847656,284.82000732421875
2022-08-30,156.4405517578125,257.0088195800781,277.70001220703125
2022-08-31,154.77676391601562,255.5428466796875,275.6099853515625
2022-09-01,155.50527954101562,254.4970703125,277.1600036621094
2022-09-02,153.38868713378906,250.25552368164062,270.2099914550781
2022-09-06,152.12857055664062,247.5092010498047,274.4200134277344
2022-09-07,153.536376953125,252.23947143554688,283.70001220703125
2022-09-08,152.05970764160156,252.65972900390625,289.260009765625
2022-09-09,154.9244384765625,258.4650573730469,299.67999267578125
2022-09-12,160.89028930664062,260.6053771972656,304.4200134277344
2022-09-13,151.44927978515625,246.2777557373047,292.1300048828125
2022-09-14,152.8964385986328,246.50254821777344,302.6099853515625
2022-09-15,150.0021209716797,239.81761169433594,303.75
2022-09-16,148.3580780029297,239.19210815429688,303.3500061035156
2022-09-19,152.079345703125,238.97711181640625,309.07000732421875
2022-09-20,154.4617462158203,236.9540252685547,308.7300109863281
2022-09-21,151.33114624023438,233.53335571289062,300.79998779296875
2022-09-22,150.3663787841797,235.517333984375,288.5899963378906
2022-09-23,148.09228515625,232.52670288085938,275.3299865722656
2022-09-26,148.42703247070312,232.06735229492188,276.010009765625
2022-09-27,149.40162658691406,231.05091857910156,282.94000244140625
2022-09-28,147.51145935058594,235.60531616210938,287.80999755859375
2022-09-29,140.26583862304688,232.11624145507812,268.2099914550781
2022-09-30,136.0523681640625,227.62049865722656,265.25
2022-10-03,140.23631286621094,235.28277587890625,242.39999389648438
2022-10-04,143.82960510253906,243.23828125,249.44000244140625
2022-10-05,144.12489318847656,243.55101013183594,240.80999755859375
2022-10-06,143.16998291015625,241.19566345214844,238.1300048828125
2022-10-07,137.9129638671875,228.93014526367188,223.07000732421875
2022-10-10,138.23785400390625,224.05323791503906,222.9600067138672
2022-10-11,136.82025146484375,220.30029296875,216.5
2022-10-12,136.19015502929688,220.63259887695312,217.24000549316406
2022-10-13,140.7679443359375,228.93014526367188,221.72000122070312
2022-10-14,136.22955322265625,223.37889099121094,204.99000549316406
2022-10-17,140.1969451904297,232.1455535888672,219.35000610351562
2022-10-18,141.51608276367188,233.09353637695312,220.19000244140625
2022-10-19,141.62440490722656,231.11932373046875,222.0399932861328
2022-10-20,141.1616973876953,230.7968292236328,207.27999877929688
2022-10-21,144.98138427734375,236.63148498535156,214.44000244140625
2022-10-24,147.12753295898438,241.64520263671875,211.25
2022-10-25,149.9726104736328,244.9779052734375,222.4199981689453
2022-10-26,147.02908325195312,226.0762939453125,224.63999938964844
2022-10-27,142.54978942871094,221.60992431640625,225.08999633789062
2022-10-28,153.3197479248047,230.52316284179688,228.52000427246094
2022-10-31,150.95706176757812,226.8679656982422,227.5399932861328
2022-11-01,148.3088836669922,222.99769592285156,227.82000732421875
2022-11-02,142.77621459960938,215.11068725585938,214.97999572753906
2022-11-03,136.72178649902344,209.39328002929688,215.30999755859375
2022-11-04,136.45553588867188,216.37142944335938,207.47000122070312
2022-11-07,136.988037109375,222.7045135498047,197.0800018310547
2022-11-08,137.55996704101562,223.68185424804688,191.3000030517578
2022-11-09,132.9943389892578,219.4207000732422,177.58999633789062
2022-11-10,144.82745361328125,237.4720001220703,190.72000122070312
2022-11-11,147.6181182861328,241.5083770751953,195.97000122070312
2022-11-14,146.21786499023438,236.07443237304688,190.9499969482422
2022-11-15,147.953369140625,236.4849090576172,194.4199981689453
2022-11-16,146.7207794189453,236.91615295410156,186.9199981689453
2022-11-17,148.6239471435547,236.8671112060547,183.1699981689453
2022-11-18,149.18600463867188,236.4163055419922,180.19000244140625
2022-11-21,145.9516143798828,237.22976684570312,167.8699951171875
2022-11-22,148.09146118164062,240.15042114257812,169.91000366210938
2022-11-23,148.96908569335938,242.64964294433594,183.1999969482422
2022-11-25,146.0502166748047,242.56143188476562,182.86000061035156
2022-11-28,142.21432495117188,236.94554138183594,182.9199981689453
2022-11-29,139.20675659179688,235.5440216064453,180.8300018310547
2022-11-30,145.97132873535156,250.05909729003906,194.6999969482422
2022-12-01,146.24745178222656,249.61807250976562,194.6999969482422
2022-12-02,145.7544403076172,249.9414825439453,194.86000061035156
2022-12-05,144.5908203125,245.21746826171875,182.4499969482422
2022-12-06,140.9225616455078,240.23861694335938,179.82000732421875
2022-12-07,138.97996520996094,239.50355529785156,174.0399932861328
2022-12-08,140.66615295410156,242.47320556640625,173.44000244140625
2022-12-09,140.18299865722656,240.53265380859375,179.0500030517578
2022-12-12,142.48056030273438,247.4814453125,167.82000732421875
2022-12-13,143.44692993164062,251.80361938476562,160.9499969482422
2022-12-14,141.2183837890625,252.09768676757812,156.8000030517578
2022-12-15,134.6016845703125,244.0511474609375,157.6699981689453
2022-12-16,132.63937377929688,239.8171844482422,150.22999572753906
2022-12-19,130.52911376953125,235.66162109375,149.8699951171875
2022-12-20,130.46011352539062,236.98472595214844,137.8000030517578
2022-12-21,133.5662841796875,239.56236267089844,137.57000732421875
2022-12-22,130.39108276367188,233.44664001464844,125.3499984741211
2022-12-23,130.02622985839844,233.97586059570312,123.1500015258789
2022-12-27,128.22166442871094,232.2410888671875,109.0999984741211
2022-12-28,124.28715515136719,229.85951232910156,112.70999908447266
2022-12-29,127.80750274658203,236.21047973632812,121.81999969482422
2022-12-30,128.123046875,235.044189453125,123.18000030517578
2023-01-03,123.33063507080078,234.80894470214844,108.0999984741211
2023-01-04,124.60271453857422,224.53765869140625,113.63999938964844
2023-01-05,123.28134155273438,217.8828582763672,110.33999633789062
2023-01-06,127.81735229492188,220.45068359375,113.05999755859375
2023-01-09,128.33999633789062,222.59706115722656,119.7699966430664
2023-01-10,128.91192626953125,224.29261779785156,118.8499984741211
2023-01-11,131.633544921875,231.07481384277344,123.22000122070312
2023-01-12,131.55465698242188,233.76023864746094,123.55999755859375
2023-01-13,132.88587951660156,234.46592712402344,122.4000015258789
2023-01-17,134.0494842529297,235.56361389160156,131.49000549316406
2023-01-18,133.32962036132812,231.11402893066406,128.77999877929688
2023-01-19,133.3887939453125,227.31129455566406,127.16999816894531
2023-01-20,135.95263671875,235.4362030029297,133.4199981689453
2023-01-23,139.14755249023438,237.7492218017578,143.75
2023-01-24,140.54782104492188,237.219970703125,143.88999938964844
2023-01-25,139.8871307373047,235.8184356689453,144.42999267578125
2023-01-26,141.9579620361328,243.06124877929688,160.27000427246094
2023-01-27,143.9005584716797,243.2180938720703,177.89999389648438
2023-01-30,141.01129150390625,237.87664794921875,166.66000366210938
2023-01-31,142.28334045410156,242.8750457763672,173.22000122070312
2023-02-01,143.407470703125,247.7166748046875,181.41000366210938
2023-02-02,148.72254943847656,259.3307189941406,188.27000427246094
2023-02-03,152.3513946533203,253.20516967773438,189.97999572753906
2023-02-06,149.61990356445312,251.65658569335938,194.75999450683594
2023-02-07,152.499267578125,262.23175048828125,196.80999755859375
2023-02-08,149.80723571777344,261.4183349609375,201.2899932861328
2023-02-09,148.77186584472656,258.3702392578125,207.32000732421875
2023-02-10,149.13726806640625,257.8605651855469,196.88999938964844
2023-02-13,151.94204711914062,265.9168701171875,194.63999938964844
2023-02-14,151.3001251220703,266.7499694824219,209.25
2023-02-15,153.40367126464844,264.6178283691406,214.24000549316406
2023-02-16,151.80377197265625,257.572998046875,202.0399932861328
2023-02-17,150.65817260742188,253.55442810058594,208.30999755859375
2023-02-21,146.63864135742188,248.25852966308594,197.3699951171875
2023-02-22,147.0633087158203,247.11878967285156,200.86000061035156
2023-02-23,147.54721069335938,250.32186889648438,202.07000732421875
2023-02-24,144.89060974121094,244.86878967285156,196.8800048828125
2023-02-27,146.0855712890625,245.79234313964844,207.6300048828125
2023-02-28,145.58187866210938,245.06527709960938,205.7100067138672
2023-03-01,143.50794982910156,241.97027587890625,202.77000427246094
2023-03-02,144.1005096435547,246.7257843017578,190.89999389648438
2023-03-03,149.15701293945312,250.83277893066406,197.7899932861328
2023-03-06,151.92230224609375,252.3852081298828,193.80999755859375
2023-03-07,149.71995544433594,249.7126922607422,187.7100067138672
2023-03-08,150.97418212890625,249.27053833007812,182.0
2023-03-09,148.72247314453125,247.91464233398438,172.9199981689453
2023-03-10,146.6584014892578,244.24978637695312,173.44000244140625
2023-03-13,148.6039581298828,249.48670959472656,174.47999572753906
2023-03-14,150.69764709472656,256.2367858886719,183.25999450683594
2023-03-15,151.09271240234375,260.80560302734375,180.4499969482422
2023-03-16,153.91725158691406,271.37774658203125,184.1300048828125
2023-03-17,153.07778930664062,274.5513000488281,180.1300048828125
2023-03-20,155.44801330566406,267.4770202636719,183.25
2023-03-21,157.30470275878906,268.99993896484375,197.5800018310547
2023-03-22,155.87269592285156,267.5360107421875,191.14999389648438
2023-03-23,156.9590301513672,272.81219482421875,192.22000122070312
2023-03-24,158.26268005371094,275.67138671875,190.41000366210938
2023-03-27,156.31712341308594,271.5545959472656,191.80999755859375
2023-03-28,155.6949005126953,270.42462158203125,189.19000244140625
2023-03-29,158.77622985839844,275.61248779296875,193.8800048828125
2023-03-30,160.34649658203125,279.0906677246094,195.27999877929688
2023-03-31,162.85501098632812,283.26641845703125,207.4600067138672
2023-04-03,164.1092529296875,282.2151794433594,194.77000427246094
2023-04-04,163.5759735107422,282.166015625,192.5800018310547
2023-04-05,161.72915649414062,279.3756103515625,185.52000427246094
2023-04-06,162.6179962158203,286.50885009765625,185.05999755859375
2023-04-10,160.0205841064453,284.3373718261719,184.50999450683594
2023-04-11,158.8058624267578,277.8919677734375,186.7899932861328
2023-04-12,158.1145477294922,278.5404052734375,180.5399932861328
2023-04-13,163.5068359375,284.7795104980469,185.89999389648438
2023-04-14,163.1611785888672,281.1441650390625,185.0
2023-04-17,163.180908203125,283.7576599121094,187.0399932861328
2023-04-18,164.40554809570312,283.335205078125,184.30999755859375
2023-04-19,165.55113220214844,283.413818359375,180.58999633789062
2023-04-20,164.58328247070312,281.1146545410156,162.99000549316406
2023-04-21,162.9735107421875,280.77081298828125,165.0800018310547
2023-04-24,163.2796630859375,276.8504333496094,162.5500030517578
2023-04-25,161.739013671875,270.6113586425781,160.6699981689453
2023-04-26,161.72915649414062,290.2130126953125,153.75
2023-04-27,166.3214874267578,299.50787353515625,160.19000244140625
2023-04-28,167.57571411132812,301.89544677734375,164.30999755859375
2023-05-01,167.48684692382812,300.22509765625,161.8300018310547
2023-05-02,166.4498748779297,300.0777282714844,160.30999755859375
2023-05-03,165.37339782714844,299.0853271484375,160.61000061035156
2023-05-04,163.73394775390625,300.0777282714844,161.1999969482422
2023-05-05,171.41746520996094,305.2262268066406,170.05999755859375
2023-05-08,171.34832763671875,303.26116943359375,171.7899932861328
2023-05-09,169.63978576660156,301.63995361328125,169.14999389648438
2023-05-10,171.40760803222656,306.8572692871094,168.5399932861328
2023-05-11,171.59524536132812,304.6956787109375,172.0800018310547
2023-05-12,170.66561889648438,303.5755920410156,167.97999572753906
2023-05-15,170.17112731933594,304.0569763183594,166.35000610351562
2023-05-16,170.17112731933594,306.2972106933594,166.52000427246094
2023-05-17,170.78428649902344,309.1921691894531,173.86000061035156
2023-05-18,173.1182403564453,313.6429443359375,176.88999938964844
2023-05-19,173.22706604003906,313.4657287597656,180.13999938964844
2023-05-22,172.2776336669922,316.2622375488281,188.8699951171875
2023-05-23,169.66676330566406,310.4328918457031,185.77000427246094
2023-05-24,169.94366455078125,309.0444641113281,182.89999389648438
2023-05-25,171.08099365234375,320.9297180175781,184.47000122070312
2023-05-26,173.49404907226562,327.79296875,193.1699981689453
2023-05-30,175.34341430664062,326.1387023925781,201.16000366210938
2023-05-31,175.29397583007812,323.36187744140625,203.92999267578125
2023-06-01,178.10263061523438,327.4876708984375,207.52000427246094
2023-06-02,178.953125,330.2644958496094,213.97000122070312
2023-06-05,177.59825134277344,330.7962341308594,217.61000061035156
2023-06-06,177.23236083984375,328.57086181640625,221.30999755859375
2023-06-07,175.85769653320312,318.4285583496094,224.57000732421875
2023-06-08,178.57736206054688,320.2798156738281,234.86000061035156
2023-06-09,178.96302795410156,321.7863464355469,244.39999389648438
2023-06-12,181.76181030273438,326.7688903808594,249.8300018310547
2023-06-13,181.28712463378906,329.1715087890625,258.7099914550781
2023-06-14,181.9200439453125,332.1747741699219,256.7900085449219
