Date,AAPL,MSFT,TSLA
2022-02-07,-0.004234630484218016,-0.016310240881856508,-0.01730718642133755
2022-02-08,0.018466706557416224,0.01199487354293649,0.0161571905234128
2022-02-09,0.008293981391131577,0.02183517916922928,0.010845920427172029
2022-02-10,-0.023598944652451048,-0.028373027354734792,-0.029452771017468238
2022-02-11,-0.02021829498360439,-0.024274386147773996,-0.04925102969626416
2022-02-14,0.0014229606189795074,-0.00013560757787500766,0.01832566437213501
2022-02-15,0.02315251969943999,0.01854240330496948,0.053290764282768466
2022-02-16,-0.0013889647292018026,-0.0011674504236283134,0.0010407532409399955
2022-02-17,-0.021269187774919374,-0.02928184641136844,-0.05094269900666093
2022-02-18,-0.0093558475750114,-0.00963106901694355,-0.022103035296720752
2022-02-22,-0.017812039597506324,-0.0007290768664661718,-0.04136624223452856
2022-02-23,-0.0258642038956457,-0.025893536415960483,-0.06997917599526948
2022-02-24,0.016680145179508887,0.05109392172698879,0.04807345500262783
2022-02-25,0.012965295279437461,0.00923305814055242,0.011364031324829549
2022-02-28,0.0016379416341736341,0.004977758066716298,0.07477746853358713
2022-03-01,-0.011627868664955576,-0.012851614133090994,-0.006962143345558558
2022-03-02,0.020588357151735348,0.017765883450981068,0.01795529711451649
2022-03-03,-0.001981727788527121,-0.014224335366699759,-0.04614210448825773
2022-03-04,-0.01840808096978519,-0.02047886076844241,-0.0011915196265851469
2022-03-07,-0.02371752058600196,-0.037776752947205505,-0.04021280504200253
2022-03-08,-0.011675947688272847,-0.010971359402517922,0.02463394210323222
2022-03-09,0.03499757223897215,0.04585845474575545,0.04193357517885765
2022-03-10,-0.027186381807076554,-0.010086671666878488,-0.024063755330148706
2022-03-11,-0.023908738777625782,-0.01932821459388767,-0.0512345859010529
2022-03-14,-0.026562513656118836,-0.012961414206208999,-0.036436802368687404
2022-03-15,0.029677447185564088,0.038742693956555385,0.046348355546253384
2022-03-16,0.029015416604317945,0.02521333698297612,0.047812040425278646
2022-03-17,0.006454082452598042,0.0028193914640295414,0.037335010469022656
2022-03-18,0.0209190638302319,0.017647963124902244,0.03876779427650434
2022-03-21,0.008537629002401736,-0.00422732113515456,0.017417963888751054
2022-03-22,0.020800540778156185,0.016379275186563902,0.07905243778179138
2022-03-23,0.00823383934317845,-0.015030256192789637,0.005161136057840299
2022-03-24,0.022677634852134476,0.015392824340981548,0.014823128420135223
2022-03-25,0.0037339685589399263,-0.0013811346963705784,-0.003234937980317265
2022-03-28,0.005036762180842036,0.023116916918157537,0.0803450783611821
2022-03-29,0.019134421076233643,0.015158966954045505,0.007079858095940583
2022-03-30,-0.0066495372414734355,-0.004914157862026092,-0.00507475414515135
2022-03-31,-0.017775951279119795,-0.0176831188931722,-0.014981813142339484
2022-04-01,-0.0017180201791480165,0.0036005526008455746,0.006486599368272561
2022-04-04,0.02369346119754101,0.01793645244282649,0.05611341298759176
2022-04-05,-0.018941907604028585,-0.012985175291402196,-0.047308971544201106
2022-04-06,-0.018450962335970544,-0.03660608883070027,-0.041694894294368345
2022-04-07,0.0018042537147091586,0.00624411717765283,0.010996816105212748
2022-04-08,-0.011909022060563768,-0.014600026039138014,-0.03004944796541842
2022-04-11,-0.02551603419038373,-0.03943178134848957,-0.048328086073804455
2022-04-12,0.011523749299348074,-0.011217844053210024,0.011291813566499442
2022-04-13,0.016342510646046193,0.01971222339993517,0.03588835603591267
2022-04-14,-0.02998831372987598,-0.02708441314215071,-0.03655231880843268
2022-04-18,-0.00133086420031725,0.002465968657393791,0.019583733431163042
2022-04-19,0.014115018164628568,0.017039753573684813,0.023758093445249484
2022-04-20,-0.0010154664566897065,0.003715156936632491,-0.04955503671370076
2022-04-21,-0.004843612477911652,-0.019381175010637963,0.03231684066245499
2022-04-22,-0.027821331730053855,-0.024144390754749168,-0.003697576672395231
2022-04-25,0.006737267141553094,0.02441338928435588,-0.006994645387893739
2022-04-26,-0.037328193484503,-0.0374037524196319,-0.12184121881948873
2022-04-27,-0.001466765944660775,0.048108787779354234,0.005807678470473254
2022-04-28,0.04515570448170658,0.022632728574257355,-0.004537702888526063
2022-04-29,-0.03660483742502885,-0.041811922154609604,-0.007692220213591394
2022-05-02,0.001966243168138204,0.0250431726226803,0.03695628471433299
2022-05-03,0.009622789561948064,-0.009456120634365517,0.006988279761963367
2022-05-04,0.041008238470614966,0.02910055206899531,0.04769864576468552
2022-05-05,-0.055716058612510166,-0.04355477314167755,-0.08328615317548016
2022-05-06,0.004726951007533398,-0.009446352718568751,-0.008737180698190294
2022-05-09,-0.033189170892443665,-0.03694541744803148,-0.09072948807249681
2022-05-10,0.016112086529955105,0.018595879953037242,0.016427173986372612
2022-05-11,-0.051841125569826785,-0.03320995053826015,-0.08254582843646041
2022-05-12,-0.0268942386530876,-0.019957702668793376,-0.008174386751047313
2022-05-13,0.03191619779755084,0.022596369743010714,0.05712909369145702
2022-05-16,-0.010672280220788921,0.0014553800173615628,-0.05875856161837267
2022-05-17,0.0254226894717422,0.0203439703597037,0.05141017778952928
2022-05-18,-0.05641905120462354,-0.045529590163452704,-0.06801379812405906
2022-05-19,-0.02464133854718109,-0.0036996931239379194,-0.0005494634476534976
2022-05-20,0.001747164177721361,-0.0022911887691081656,-0.06416505716141863
2022-05-23,0.04011908863263525,0.03203198254722506,0.01656871415985961
2022-05-24,-0.019215969111634146,-0.0039517091098381085,-0.06925464690507588
2022-05-25,0.0011402034452037135,0.011170189653914031,0.04877737911795821
2022-05-26,0.02319948430617602,0.01287510368681044,0.07427138936829314
2022-05-27,0.04075643800394868,0.02760435998419286,0.07333306253742577
2022-05-31,-0.005346013879244049,-0.005013725904941424,-0.001803563389055185
2022-06-01,-0.0008733534289784295,0.002023077377271365,-0.02359349020027357
2022-06-02,0.01681132822028042,0.007928713484510297,0.04677398003874078
2022-06-03,-0.03855588641955543,-0.01660700374205737,-0.09219359988526965
2022-06-06,0.005227750830828715,-0.00470337211361338,0.0160472016783606
2022-06-07,0.01758596818571223,0.01395359072587632,0.0025460558898939833
2022-06-08,-0.005043367154436096,-0.007669965824883884,0.012474516432601446
2022-06-09,-0.03595573084781789,-0.02078298090976316,-0.008930555308462429
2022-06-10,-0.038628860437735724,-0.04456356139310935,-0.031190911234383223
2022-06-13,-0.038284576605372656,-0.04241310230911455,-0.07102153990705962
2022-06-14,0.006672531637003543,0.009205256012988938,0.023887157055640484
2022-06-15,0.020111603828621538,0.02973516678127952,0.05482367080362738
2022-06-16,-0.03965156585976681,-0.026970007341292956,-0.08540769912654234
2022-06-17,0.011533066742709153,0.010939956538822626,0.017174980283869212
2022-06-21,0.03276084111712896,0.024591367927219387,0.0935443480214786
2022-06-22,-0.0038270053309164,-0.002404036324453629,-0.004007805884153504
2022-06-23,0.021573582959657278,0.022636315801412676,-0.004306310889948484
2022-06-24,0.02451722910892662,0.03415008941693687,0.04524889345059324
2022-06-27,0.0,-0.010496800229293113,-0.0032016505127857586
2022-06-28,-0.02978980442497281,-0.031749088147835614,-0.0500435578248114
2022-06-29,0.013023951571728976,0.014738069983185387,-0.01793718238090891
2022-06-30,-0.018028007919449918,-0.013179455095933101,-0.017579227799377373
2022-07-01,0.016164765286845073,0.010707564163936256,0.012429131666979787
2022-07-05,0.018930192318348693,0.012597262911153262,0.025535704813974602
2022-07-06,0.00960743543400766,0.012782867795247066,-0.005720802000385383
2022-07-07,0.023999517813741544,0.008226515154097669,0.055279044880592876
2022-07-08,0.00471447332599495,-0.002756910492803466,0.02543516968760029
2022-07-11,-0.014757689395114904,-0.011768697271405615,-0.06548005948146851
2022-07-12,0.006833842331466888,-0.04098134139165521,-0.005433611636988744
2022-07-13,-0.002536956716055805,-0.0037449616825744325,0.017033448479672808
2022-07-14,0.020482546852935046,0.005381385407563277,0.005371861218914864
2022-07-15,0.01144994556033141,0.010390373322257451,0.0073572315408600986
2022-07-18,-0.020642860620097125,-0.009621415257954458,0.001999426810217919
2022-07-19,0.026721825418518863,0.020767100018159734,0.020716718219316865
2022-07-20,0.01350990616467529,0.010557403333572246,0.008023464466653252
2022-07-21,0.015094108846263943,0.009799309964883873,0.09780470722853529
2022-07-22,-0.008110780594193123,-0.016916048627119262,0.0019752262198982073
2022-07-25,-0.007398273984532855,-0.005876446494074039,-0.013994935471540293
2022-07-26,-0.008826323362464139,-0.026774385618129615,-0.0356637312112531
2022-07-27,0.03423475647712526,0.06685167563968464,0.061655036992220635
2022-07-28,0.003571585193230753,0.028540954935947216,0.02212352234272652
2022-07-29,0.03279315461922727,0.015664976403025888,0.05784976985791013
2022-08-01,-0.006153461178649344,-0.009724121711468636,0.00042631152414229767
2022-08-02,-0.009287533261571945,-0.01147429424024038,0.011134400598203698
2022-08-03,0.03824783325620107,0.027836299925135366,0.02265568716125621
2022-08-04,-0.0019262974923470733,0.004177357743958776,0.004023022853486102
2022-08-05,-0.0013888658768562712,-0.002608688841238882,-0.0663030068235908
2022-08-08,-0.002903080058267782,-0.009155121191541715,0.007819434052879659
2022-08-09,0.0003033747265444031,0.0070631799290221675,-0.024412625864385085
2022-08-10,0.02619452931358568,0.024300780729545446,0.03890581776676605
2022-08-11,-0.004431560425253278,-0.00740077177359133,-0.026249292544206493
2022-08-12,0.021425657268044462,0.017037082099741863,0.046750143628413676
2022-08-15,0.006333423215112655,0.005344274508437774,0.03096359891583922
2022-08-16,-0.0009238578434886957,-0.0025900647542844712,-0.008912075793144236
2022-08-17,0.008784720598623785,-0.0026361310631468626,-0.008372333511224461
2022-08-18,-0.0022916932690034697,-0.0039474445794988045,-0.0037062197211366055
2022-08-19,-0.01510190611490092,-0.013854023006317218,-0.020481852686155544
2022-08-22,-0.023029439674651875,-0.029355162205191854,-0.022764022407583906
2022-08-23,-0.002029005454339594,-0.004716470457163613,0.0225584954757323
2022-08-24,0.001793726212482083,-0.00235139408515439,0.002170125887066332
2022-08-25,0.014922897223282439,0.011095613576142638,-0.003455684406709514
2022-08-26,-0.037699177596629885,-0.038587144695521824,-0.026953121859416895
2022-08-29,-0.01369031988665792,-0.010667934210115582,-0.01135058160727187
2022-08-30,-0.015305261968965311,-0.00852126401496578,-0.0249982267189629
2022-08-31,-0.01063527214077209,-0.005703978963779721,-0.007526203685978228
2022-09-01,0.004706879809137865,-0.004092371908568149,0.005623955563764049
2022-09-02,-0.013611064611271262,-0.016666386869016336,-0.02507581222110289
2022-09-06,-0.008215185882967546,-0.010974073984195587,0.015580556255471167
2022-09-07,0.009254056561060153,0.01911149309067639,0.03381677109982606
2022-09-08,-0.009617716275630683,0.0016661054908162498,0.01959815762903916
2022-09-09,0.01883951297416009,0.022976864544372422,0.03602289482946186
2022-09-12,0.038508132666110306,0.008280886576979674,0.01581694096302666
2022-09-13,-0.058679797035424364,-0.054978226520305484,-0.04037188096320543
2022-09-14,0.009555402412804392,0.000912759984334599,0.03587437200418364
2022-09-15,-0.018929921805117877,-0.027119137598251797,0.003767273730617582
2022-09-16,-0.010960131484143432,-0.002608246890709265,-0.0013168523341049454
2022-09-19,0.025083013680736954,-0.000898843776868774,0.018856110452001085
2022-09-20,0.015665510011767303,-0.008465607992642399,-0.0011000625419275156
2022-09-21,-0.020267801266546148,-0.014436005262148277,-0.025685948599634356
2022-09-22,-0.006375207483878764,0.00849548136465561,-0.040591728559117746
2022-09-23,-0.015123684205986532,-0.012698135856590631,-0.04594757245188685
2022-09-26,0.002260396712090218,-0.00197547455946534,0.0024698479153155706
2022-09-27,0.006566149709981595,-0.004379908271321953,0.02510775852537339
2022-09-28,-0.012651584052389975,0.01971166187529616,0.017212112374233923
2022-09-29,-0.04911903630699377,-0.014808981239755159,-0.06810050474193607
2022-09-30,-0.030039177752380186,-0.019368497308369648,-0.011036096899372572
2022-10-03,0.030752457738207895,0.03366250960208239,-0.08614516909902215
2022-10-04,0.0256231225913377,0.03381252767600906,0.029042940273044104
2022-10-05,0.0020530410670807075,0.001285689408052182,-0.034597517632881325
2022-10-06,-0.006625574924600586,-0.009670855720994687,-0.011129075632041241
2022-10-07,-0.036718723688524135,-0.05085297974650338,-0.06324275500689214
2022-10-10,0.0023557621242309423,-0.021303036972329714,-0.0004931214719139376
2022-10-11,-0.010254807189226445,-0.016750237493609377,-0.02897383620084637
2022-10-12,-0.004605286343219328,0.0015084224524852807,0.003418039229395209
2022-10-13,0.03361321753144253,0.03760798009430277,0.020622332969329804
2022-10-14,-0.03224023150079214,-0.02424868191153784,-0.07545550981161053
2022-10-17,0.02912284356749706,0.03924570741109634,0.07005219876844393
2022-10-18,0.009409174867900383,0.004083570731510999,0.003829479437051919
2022-10-19,0.0007654405170016698,-0.00846961557652004,0.008401793106927569
2022-10-20,-0.003267145375363434,-0.0013953593391958785,-0.0664744863679374
2022-10-21,0.02705894701136824,0.02528048492410262,0.03454266549727758
2022-10-24,0.014802925853812487,0.021187872153519915,-0.014875967194030837
2022-10-25,0.019337492156832337,0.013791718603778813,0.05287573097725584
2022-10-26,-0.019627098657439168,-0.07715639215311088,0.009981122376490958
2022-10-27,-0.03046535912603321,-0.019756028157408956,0.00200319154854367
2022-10-28,0.07555225819172318,0.04022039424852042,0.015238384603380561
2022-10-31,-0.01541018811474526,-0.015856094886495975,-0.004288512900427199
2022-11-01,-0.017542591711696254,-0.01705956926743235,0.0012306146011606955
2022-11-02,-0.03730504154967329,-0.035368117299834245,-0.05636033352596026
2022-11-03,-0.04240501905422067,-0.026578908279726865,0.0015350350619269815
2022-11-04,-0.001947389784534903,0.033325565238226273,-0.03641259777431871
2022-11-07,0.0039023790221128785,0.029269502552799587,-0.05007952633400592
2022-11-08,0.004175035599524479,0.004388508713468964,-0.02932818513088775
2022-11-09,-0.033190092655347225,-0.019050066395101428,-0.07166757185130745
2022-11-10,0.08897457375970874,0.08226799040748034,0.07393437216942544
2022-11-11,0.019268892763268486,0.01699727526213679,0.027527264924482875
2022-11-14,-0.009485646559891037,-0.022500025746339025,-0.02561618738169713
2022-11-15,0.01186930304656375,0.0017387595956248614,0.018172303095892017
2022-11-16,-0.008330933785685835,0.0018235577830436611,-0.03857627852399581
2022-11-17,0.012971357786855098,-0.00020700044060051326,-0.020062058831236462
2022-11-18,0.003781742484434858,-0.0019032007515401572,-0.016269016527425406
2022-11-21,-0.0216802525586951,0.0034408003367027984,-0.06837231343190053
2022-11-22,0.014661343835418172,0.012311500094229766,0.012152311933396831
2022-11-23,0.005926233050278951,0.010406901598869256,0.07821783885404354
2022-11-25,-0.019593790248286447,-0.0003635326164092012,-0.0018558752377418886
2022-11-28,-0.026264197417616986,-0.023152446204216193,0.0003281065208000644
2022-11-29,-0.021148139334118632,-0.005914944705087688,-0.011425739989130657
2022-11-30,0.04859370557271725,0.061623621710280574,0.07670184691003823
2022-12-01,0.0018916252202898498,-0.001763682205738304,0.0
2022-12-02,-0.0033710773664864524,0.0012956194674849097,0.0008217959148295595
2022-12-05,-0.007983427418481015,-0.018900481161209348,-0.06368676805520912
2022-12-06,-0.02536992776625846,-0.02030381992626029,-0.01441485156488942
2022-12-07,-0.013784850437458696,-0.003059714773837152,-0.032143331123685615
2022-12-08,0.012132595814031477,0.012399190754649014,-0.003447430865732959
2022-12-09,-0.0034347587300027627,-0.008003159579135555,0.0323454827685834
2022-12-12,0.016389731048097822,0.028889181547199883,-0.0627198857086465
2022-12-13,0.006782466512294416,0.017464638881544925,-0.04093677795344208
2022-12-14,-0.015535683779639875,0.0011678441458904398,-0.025784367661833008
2022-12-15,-0.04685437576338036,-0.03191833852112713,0.005548438139381551
2022-12-16,-0.014578649570990754,-0.017348670787843745,-0.047187179094365206
2022-12-19,-0.015909755524607383,-0.017328046628739657,-0.00239632976495896
2022-12-20,-0.0005286195711284858,0.005614426533508743,-0.08053641461716088
2022-12-21,0.02380935115231475,0.010876805280988666,-0.0016690545895901021
2022-12-22,-0.023772476980373325,-0.025528729087763824,-0.08882756559936855
2022-12-23,-0.0027981430749732805,0.002266987355318051,-0.017550833466474902
2022-12-27,-0.01387847230249395,-0.00741431925540903,-0.1140885333144338
2022-12-28,-0.030685214506252723,-0.010254759610810682,0.03308891531476843
2022-12-29,0.028324307455001918,0.027629778480229072,0.0808269069678893
2022-12-30,0.00246890144660461,-0.004937504400757353,0.011164017515666869
2023-01-03,-0.03740475988582148,-0.0010008532928378333,-0.12242248574195735
2023-01-04,0.010314383502875613,-0.04374316329291095,0.05124885285593783
2023-01-05,-0.010604688595534428,-0.02963779195803007,-0.029039097760312105
2023-01-06,0.036793976161000774,0.011785348042964161,0.024651090365942707
2023-01-09,0.004088991311311352,0.009736316206811813,0.059349011404278285
2023-01-10,0.0044563654975871,0.007617156452157214,-0.007681374256751861
2023-01-11,0.02111223322079092,0.030238159915875862,0.036769060182475055
2023-01-12,-0.0005992996655977967,0.011621451771523184,0.0027592625752506095
2023-01-13,0.010119159326739569,0.003018855904004969,-0.009388119582672827
2023-01-17,0.008756421228206968,0.004681647269786371,0.07426473736900463
2023-01-18,-0.005370135481038485,-0.018889101281087672,-0.020609982513142944
2023-01-19,0.00044381423890671456,-0.016453931388738186,-0.012501946153228194
2023-01-20,0.019220825810065012,0.035743531632019154,0.0491468120625187
2023-01-23,0.023500211901692047,0.009824397307322208,0.07742468874848996
2023-01-24,0.010063192126830822,-0.0022260897201763497,0.0009739087975544347
2023-01-25,-0.004700822130896065,-0.005908166289817496,0.003752820129427681
2023-01-26,0.014803586919778677,0.030713515208452113,0.10967259156647335
2023-01-27,0.013684307718170974,0.0006452904095619605,0.11000180416824756
2023-01-30,-0.020078219281838727,-0.021961548328148228,-0.06318150994943417
2023-01-31,0.009020901352145172,0.021012562057858952,0.03936155894904236
2023-02-01,0.007900645609216994,0.019934649987789932,0.047280928205116535
2023-02-02,0.03706277440981132,0.04688438595669919,0.03781489703913388
2023-02-03,0.02440010091640432,-0.023620608234015905,0.009082654784473565
2023-02-06,-0.017928887983485575,-0.006115925620104656,0.025160537355481072
2023-02-07,0.019244525260848855,0.04202220564101422,0.010525791279409002
2023-02-08,-0.017652752718779086,-0.0031018956546228216,0.022763049555982517
2023-02-09,-0.006911347559990011,-0.011659839022310603,0.029956849516678652
2023-02-10,0.0024561244802903115,-0.00197265007660985,-0.05030873801899527
2023-02-13,0.01880669459149198,0.0312428731622596,-0.011427700782035255
2023-02-14,-0.004224781811495326,0.0031329315995154428,0.0750616556523096
2023-02-15,0.01390313551215483,-0.00799303226695125,0.02384709913101113
2023-02-16,-0.010429341610945442,-0.026622659424285322,-0.05694553722096751
2023-02-17,-0.007546580367190914,-0.015601673998288157,0.031033480898909227
2023-02-21,-0.026679808870866295,-0.020886633600416205,-0.05251789433835996
2023-02-22,0.0028960126366919248,-0.00459093990358006,0.017682553475729224
2023-02-23,0.0032904330914662605,0.012961698411817268,0.006024129792842503
2023-02-24,-0.018005090978436278,-0.021784270178518916,-0.025684180003413215
2023-02-27,0.008247336041899977,0.003771625890056196,0.0546017865369246
2023-02-28,-0.003447928652422938,-0.002958049997619283,-0.009247209573726933
2023-03-01,-0.014245789737480474,-0.012629293130928199,-0.014291975817664837
2023-03-02,0.0041291079355449956,0.019653275203237897,-0.05853928157947319
2023-03-03,0.03509011389623917,0.01664598874628842,0.03609219282314147
2023-03-06,0.018539452166175696,0.006189100187929952,-0.020122331071529054
2023-03-07,-0.014496533880787976,-0.010589035264559898,-0.03147407730028162
2023-03-08,0.008377151067458177,-0.0017706506091503815,-0.03041929843714275
2023-03-09,-0.014914530104573887,-0.00543945548149094,-0.04989011995084991
2023-03-10,-0.013878680280333566,-0.01478273297022148,0.0030071956856769777
2023-03-13,0.013265906493379553,0.021440850759604002,0.005996271168666301
2023-03-14,0.0140890524801085,0.027055855219343394,0.050320947926932424
2023-03-15,0.0026215758190892835,0.017830449764761447,-0.015333393227232373
2023-03-16,0.018694079546661913,0.040536489369743745,0.020393505108375454
2023-03-17,-0.005453984343005258,0.01169422882593496,-0.02172378153438792
2023-03-20,0.01548378775104653,-0.02576669563720191,0.017320796272765726
2023-03-21,0.01194411825305286,0.005693643138654059,0.07819919143822474
2023-03-22,-0.009103394945117027,-0.005442113586678454,-0.03254381959196684
2023-03-23,0.006969368317420344,0.019721397756490067,0.0055977366381618765
2023-03-24,0.00830566996423543,0.010480440203098462,-0.009416281069083654
2023-03-27,-0.012293211766442491,-0.014933689058141075,0.007352522816861606
2023-03-28,-0.003980516573007353,-0.004161131433967014,-0.013659325116185062
2023-03-29,0.019790817397078886,0.019184148915833088,0.024789906342217005
2023-03-30,0.009889809860287091,0.012619819803859178,0.007220929756684091
2023-03-31,0.015644335596777692,0.014961986247932435,0.06237201971890638
2023-04-03,0.007701586434234242,-0.003711131800931522,-0.061168427796826186
2023-04-04,-0.003249539007857183,-0.0001742068532825103,-0.011244043709844997
2023-04-05,-0.01129027067340227,-0.009889232292048855,-0.036660076287605925
2023-04-06,0.005495853320127253,0.025532793421434885,-0.002479553165553039
2023-04-10,-0.015972476416003856,-0.007579096669245056,-0.0029720256079851515
2023-04-11,-0.007591033906484634,-0.022668156532989037,0.012357047570192181
2023-04-12,-0.004353206403727494,0.0023334157701480063,-0.03346003653646468
2023-04-13,0.034103681700643484,0.02239928249721812,0.029688716127604264
2023-04-14,-0.0021140238366849085,-0.012765474077213512,-0.004841279860318459
2023-04-17,0.00012092100846805565,0.009295924290954938,0.011026990735853115
2023-04-18,0.007504798852165484,-0.0014887874185148808,-0.014595786064655836
2023-04-19,0.006968037999413701,0.00027745680678226137,-0.020183393575926356
2023-04-20,-0.005846228404306597,-0.008112391384685336,-0.09745828230593856
2023-04-21,-0.009780894537707252,-0.0012231363508806714,0.012822849668400638
2023-04-24,0.0018785405208230355,-0.01396291728811394,-0.015325895028073244
2023-04-25,-0.009435647924209811,-0.022535903706361493,-0.011565701922588656
2023-04-26,-6.094496009712014e-05,0.07243470544273833,-0.04306963495243776
2023-04-27,0.028395194980093574,0.032027719065796045,0.041886194740853755
2023-04-28,0.007540978041833846,0.007971654347534995,0.025719427270091355
2023-05-01,-0.000530310659699551,-0.0055328728502674895,-0.015093395194377579
2023-05-02,-0.006191364067950067,-0.0004908629755343563,-0.00939259874721976
2023-05-03,-0.006467274616882235,-0.0033071468807875926,0.0018713932775662467
2023-05-04,-0.009913626343674542,0.003318120392293178,0.003673471985857102
2023-05-05,0.04692684419728943,0.01715721644792767,0.05496278398315546
2023-05-08,-0.00040332864073977515,-0.0064380357926834275,0.010172855182730478
2023-05-09,-0.009971161631291303,-0.00534593935432115,-0.015367597024416146
2023-05-10,0.010421035711853932,0.017296500716602603,-0.0036062703657255835
2023-05-11,0.0010946849515938162,-0.007044286684795398,0.021003967520705658
2023-05-12,-0.005417553749150983,-0.003676083214112391,-0.023826162598143963
2023-05-15,-0.002897429372979765,0.0015857146950033485,-0.009703474612936969
2023-05-16,0.0,0.007367811132392488,0.001021930644472091
2023-05-17,0.0036031916186161084,0.009451468688012055,0.04407876621166107
2023-05-18,0.013666092503394456,0.014394850808000959,0.01742780840135616
2023-05-19,0.0006286205507268772,-0.00056502331511743,0.018373000232992265
2023-05-22,-0.0054808546652139745,0.00892125847417824,0.04846228354123516
2023-05-23,-0.015155016386949383,-0.01843200044464688,-0.01641335799687571
2023-05-24,0.0016320299846726005,-0.004472553556164716,-0.015449266889003499
2023-05-25,0.006692388942940886,0.03845807088124564,0.008583965973816943
2023-05-26,0.014104754528287744,0.02138552569957386,0.047162123329924865
2023-05-30,0.01065953123040364,-0.005046680420663807,0.041362559242642094
2023-05-31,-0.00028195228636329617,-0.008514245413993704,0.013770078361723614
2023-06-01,0.01602254026047545,0.012759059570276232,0.017604137329555458
2023-06-02,0.004775305012776565,0.008479174020670444,0.031081326211682914
2023-06-05,-0.007571109234480011,0.001610037675657816,0.017011727666879306
2023-06-06,-0.002060214558213702,-0.006727320582412655,0.017002881015874438
2023-06-07,-0.007756282769842748,-0.030867933360639976,0.014730512862447087
2023-06-08,0.015465149271020051,0.005813728937547724,0.045820870777622646
2023-06-09,0.002159657243810731,0.004703795518769205,0.0406199151040636
2023-06-12,0.01563888575550143,0.015484012918834278,0.02221770896144215
2023-06-13,-0.002611580882445508,0.007352653446914159,0.035544128242966044
2023-06-14,0.0034912535173248216,0.00912370998300438,-0.007421371317580694
2023-06-15,0.011198582959412562,0.03189678211706837,-0.0034659239799892383
2023-06-16,-0.0058598229486576114,-0.01657557187614911,0.01813214052015355
2023-06-20,0.0004866009521760084,-0.012502766910064245,0.05338912722001776
2023-06-21,-0.005675167367024558,-0.013282099392415203,-0.054618400747766804
2023-06-22,0.016525173570558493,0.018437317570800138,0.019848894111198723
2023-06-23,-0.0017111400256930587,-0.013805639232224554,-0.030270888067223778
2023-06-26,-0.007553029522240684,-0.019162990928548784,-0.060600166336257755
2023-06-27,0.015058963437713624,0.018168111550475263,0.03800042956291749
2023-06-28,0.00632783290674932,0.003825636069081373,0.0240996896954786
2023-06-29,0.0017965371900563465,-0.0023820140361004993,0.004917303362650394
2023-06-30,0.023102323391674062,0.01638572115053316,0.016582481606492783
2023-07-03,-0.00778460694321137,-0.007488197534064156,0.06895373445427366
2023-07-05,-0.005871234637983558,0.00047342311042020135,0.009506123909958086
2023-07-06,0.0025087435073862796,0.00922660315552215,-0.021028045208104085
2023-07-07,-0.005891371602044448,-0.011867490301739725,-0.007630056425625198
2023-07-10,-0.01085568636970502,-0.015983796092063574,-0.01756370459810941
2023-07-11,-0.002810131262710347,0.0019289403156745877,0.000667717084456676
2023-07-12,0.008985570781529839,0.01422689653423781,0.008154422401772665
2023-07-13,0.004057474753896839,0.016192183443888952,0.02172875427149612
2023-07-14,0.0007873239786753139,0.007529149280748992,0.012522529912772917
2023-07-17,0.017305720862680785,0.0014194396624584993,0.03198521516746822
2023-07-18,-0.0013404879045105789,0.039799849741188664,0.010193509901870401
2023-07-19,0.007071896070301564,-0.012267527906393072,-0.007090702250741598
2023-07-20,-0.010097528061737693,-0.023121456402563023,-0.09737009860008494
2023-07-21,-0.006161635746642635,-0.008937115323687017,-0.010954754468143868
2023-07-24,0.004220040150589632,0.0038978826156381707,0.03476659075024635
2023-07-25,0.004513448852862867,0.017009339214391073,-0.014048906614123058
2023-07-26,0.00454512529196438,-0.037637690954503644,-0.0035057022016762307
2023-07-27,-0.0065809482816474585,-0.020872264253189776,-0.032683938680391544
2023-07-28,0.013507969176386192,0.023131448491720663,0.04196157931177735
2023-07-31,0.0031659382453343987,-0.007240469766360613,0.00371562162326855
2023-08-01,-0.0042759963875040885,0.0012502206176703279,-0.023781870118334214
2023-08-02,-0.01548979190531774,-0.02628284999186359,-0.02665954157355066
2023-08-03,-0.007321790145162765,-0.0025648220130110033,0.020502958173047814
2023-08-04,-0.048020061566106054,0.003428524695491486,-0.02105509239416581
2023-08-07,-0.01725359927930481,0.007108481568920633,-0.009493435973824349
2023-08-08,0.005311614700330036,-0.01229901740800754,-0.006959634206558429
2023-08-09,-0.008954430052573792,-0.011715884292810452,-0.03007606967809695
2023-08-10,-0.0012344803514835467,0.0021721312027263018,0.013006292021680244
2023-08-11,0.0003375024231164758,-0.005945346460460743,-0.01096438608281991
2023-08-14,0.009393146930418483,0.009438879715445214,-0.011910156448968756
2023-08-15,-0.011200386296602027,-0.00672761476354744,-0.028361644764614224
2023-08-16,-0.004958860103860929,-0.002428450735092569,-0.03159340830287438
2023-08-17,-0.014555324605921238,-0.010986194790309933,-0.028280162722535862
2023-08-18,0.002816255843511639,-0.0012624210864824459,-0.017014851321818125
2023-08-21,0.007736618871581946,0.017062809957735903,0.073274828918382
2023-08-22,0.007904876845732378,0.0018018116696056907,0.008258403978685713
2023-08-23,0.021948952729371918,0.014079359055401586,0.01573823118710882
2023-08-24,-0.026170372248887075,-0.021498549522003807,-0.02879341090367582
2023-08-25,0.012643096073884807,0.00940702475464672,0.037167463490241914
